baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMI56_005370-T1	18.4277859993606	2.44710367142503	0.470250601292155	5.20382890463272	1.95223757378268e-07	1.2079399363618e-06
HMI56_005378-T1	127.763248387798	3.45050208609684	0.509379666581361	6.77392976687599	1.25330531792679e-11	1.60766626314772e-10
HMI56_005379-T1	15.2690772293725	3.8106181394046	0.739079202648725	5.15589956495602	2.52416171275984e-07	1.52718834353012e-06
HMI56_005406-T1	28.7087405181536	2.54596399170083	0.468324704785445	5.43632220484123	5.43915602671465e-08	3.80039095285933e-07
HMI56_005426-T1	34.272755829369	-2.35345809027668	0.376230004807997	-6.25537054514758	3.9657318230574e-10	4.01391361156184e-09
HMI56_005433-T1	943.50116924574	-2.50438833027842	0.269825719400074	-9.2815033935484	1.67103838465036e-20	4.81678402814996e-19
HMI56_005441-T1	419.322347506599	-3.01797556839272	0.212028567880094	-14.2338157474112	5.65121581307573e-46	3.82516670347563e-44
HMI56_005453-T1	19.3856374949046	3.79946506047267	0.957007695409119	3.97015100160549	7.18270957398377e-05	0.000273904030585367
HMI56_005458-T1	107.218189444735	3.22596464487184	0.434493599312127	7.424654010966	1.13075102095535e-13	1.89650962165099e-12
HMI56_005468-T1	49.2587670273155	6.42048017235067	1.35190324268374	4.74921574979361	2.04206998045137e-06	1.03413042897808e-05
HMI56_005470-T1	48.3641715966478	-2.82417965192523	0.303592974770933	-9.30251977686944	1.37155970796662e-20	3.98382917474903e-19
HMI56_005481-T1	135.420072913901	-5.0419597901296	0.267800091943094	-18.8273265835957	4.50959339510841e-79	5.51406895618014e-77
HMI56_005486-T1	20.9220301814654	5.26989743799112	1.03983677442711	5.06800448646809	4.02007932402301e-07	2.35519484972322e-06
HMI56_005487-T1	6.89776424524974	-7.11126230057588	0.935836499583948	-7.59882982095419	2.98820427497783e-14	5.39370871633498e-13
HMI56_005488-T1	39.471739033931	-2.11533716195378	0.361935992556145	-5.84450622612682	5.08073040293917e-09	4.27491866644637e-08
HMI56_005497-T1	106.994113042354	3.29366309585499	0.443813951142719	7.42126985277178	1.16002690009937e-13	1.93704051313949e-12
HMI56_005499-T1	11.2881791840946	-3.19297578849231	0.54243821034228	-5.88634009849256	3.94841397236668e-09	3.4014689005127e-08
HMI56_005502-T1	2.26258516098145	-5.51409648753592	1.31423778467342	-4.19566120517995	2.72076689654561e-05	0.000112309004404749
HMI56_005509-T1	52.6364748400009	-2.17432425507539	0.250677281941376	-8.67379859170437	4.179392658019e-18	1.05262377875223e-16
HMI56_005511-T1	54.4138652260039	3.13148693359794	0.484745668586931	6.46006171179713	1.04660291831096e-10	1.17197883659017e-09
HMI56_005512-T1	5.65917657618966	3.21735625385245	1.0480595066404	3.06982211741567	0.0021418629761409	0.00588822384161949
HMI56_005513-T1	9.96356126789247	5.6062842284843	1.17674333509104	4.76423707813104	1.89569517229119e-06	9.67110706671568e-06
HMI56_005521-T1	28.6140386689034	3.0382696644351	0.798171414509888	3.80653780529178	0.000140925758869712	0.000506091036471478
HMI56_005527-T1	72.4875160340939	2.39424728174493	0.515224474291953	4.64699834967124	3.36799859045747e-06	1.65047170745042e-05
HMI56_005528-T1	10.2814102768232	5.78239343018738	1.08197162899296	5.34431150987694	9.07613655879675e-08	6.06221949358927e-07
HMI56_005530-T1	45.0273647817851	5.7711637528601	0.897863389522248	6.42766351786649	1.29580175751225e-10	1.43199316672017e-09
HMI56_005535-T1	78.889889869388	2.99496922677628	0.59748051951264	5.0126642274785	5.3681524468412e-07	3.06445509785415e-06
HMI56_005542-T1	76.5629066768878	2.92305892803182	0.541532857305669	5.3977499030717	6.74818437251653e-08	4.64342784938078e-07
HMI56_005544-T1	91.9788873861175	2.80389614529195	0.442974761399291	6.32969728666902	2.4564263296811e-10	2.56857489728448e-09
HMI56_005572-T1	3.88549881204147	3.38037518506331	0.926233143128069	3.6495942842718	0.000262654823010648	0.000892508387827754
HMI56_005573-T1	40.3114750796858	7.18522051742911	1.04720520997031	6.8613299943693	6.82223612944699e-12	9.01034357096474e-11
HMI56_005574-T1	21.1878849667845	3.94102305828076	0.762524679636546	5.16838754669453	2.36122292039819e-07	1.43663169819733e-06
HMI56_005577-T1	72.1030908290363	-3.81617129992336	0.260941940034242	-14.6245992477199	1.95719911963482e-48	1.41309776437634e-46
HMI56_005586-T1	51.1390030357377	5.07781324214406	0.788884502178973	6.43670046517413	1.22098545592386e-10	1.35325888031561e-09
HMI56_005588-T1	31.5261159653313	4.97542932734262	0.766740923036644	6.48906192151274	8.63724649816908e-11	9.78758829635572e-10
HMI56_005592-T1	15.8667999809781	3.9474448411475	0.811149014109596	4.86648540833232	1.13600306603149e-06	6.04778036768589e-06
HMI56_005594-T1	1.75189438032966	-5.04543348960466	1.64414127413287	-3.06873476688653	0.00214967350981364	0.00590673246752346
HMI56_005597-T1	3.35484165713814	4.0191806242167	1.24533224619816	3.22739625227463	0.00124922333050163	0.00363406065561506
HMI56_005602-T1	8.95556482507744	-7.49201434219014	0.803661092086212	-9.32235542564557	1.13785716672427e-20	3.33053867989832e-19
HMI56_005609-T1	13.4116754166117	4.56936920291732	0.987570283904491	4.62688000782254	3.71215435940655e-06	1.80860168371858e-05
HMI56_005626-T1	182.054899134686	5.7555987918795	1.05078933803122	5.4774050169402	4.31608548623305e-08	3.07521090894105e-07
HMI56_005629-T1	63.8980932085084	-3.44366363796883	0.271031659927032	-12.7057615294683	5.49320700516347e-37	3.03970819752878e-35
HMI56_005642-T1	18.5780784299506	5.56370929607729	1.12565812091371	4.94262795489021	7.70764856022982e-07	4.26197547301986e-06
HMI56_005656-T1	23.4108142122425	3.97959054415889	0.695159187472692	5.72471833196511	1.03605488726102e-08	8.25034884488001e-08
HMI56_005658-T1	48.4313149767917	4.15048251335954	1.15914935270065	3.58062790070107	0.000342769505446797	0.00113821095961111
HMI56_005662-T1	18.4698339840647	3.7290921318819	0.694700319593266	5.36791480686983	7.96521593903375e-08	5.36749351411688e-07
HMI56_005675-T1	5.1828992470178	2.5951672917661	0.745106863326851	3.48294643291683	0.000495927585412766	0.00158033922867347
HMI56_005679-T1	5.92865479388218	3.94028165888554	1.22632300015556	3.21308632259666	0.00131316815381231	0.00380256981438165
HMI56_005701-T1	56.9779253726503	2.30598243606781	0.568969383744189	4.05291128477414	5.05841882344647e-05	0.000198487956006976
HMI56_005703-T1	18.4834650154399	2.35010978246515	0.682507910813974	3.44334438506707	0.000574567148043887	0.00180888436433584
HMI56_005717-T1	193.078623383501	2.89677723076419	0.520004787879264	5.57067415201718	2.53755525290175e-08	1.89716039174045e-07
HMI56_005725-T1	224.172085382748	-2.72133021553539	0.246811189906498	-11.025959627545	2.86446904509516e-28	1.23383749039014e-26
HMI56_005746-T1	47.4266647873584	4.74827849530808	0.750886837029926	6.32356070335382	2.55603724149709e-10	2.6653807878665e-09
HMI56_005752-T1	22.8902993086857	2.53618538095065	0.532213565156552	4.76535275872689	1.88523526451104e-06	9.63070656351631e-06
HMI56_005754-T1	100.386463735346	6.78000780881585	1.16677615093521	5.81088994952581	6.21416052817201e-09	5.16552093904298e-08
HMI56_005775-T1	68.0660790090951	3.77317569982521	0.574565050008177	6.56701221170956	5.13348384736351e-11	6.05240140697711e-10
HMI56_005790-T1	18.9491044608847	3.91605895343698	0.609761039548468	6.42228463192211	1.34244105516396e-10	1.47707483878055e-09
HMI56_005793-T1	6.69999109611429	2.96999557307282	0.834174738224343	3.56039980231823	0.000370290586104264	0.00122050997098105
HMI56_005798-T1	32.2160542028045	2.593619689325	0.528298906787363	4.9093792472467	9.13651371877513e-07	4.9651548746978e-06
HMI56_005799-T1	9.84010220408807	2.67015559141184	0.798812887991382	3.34265462106646	0.000829811106998781	0.00251330323697873
HMI56_005800-T1	7.76395016015326	2.4882084281979	0.742139596429131	3.35274986022863	0.000800129841190184	0.00243117608259029
HMI56_005803-T1	26.6720282401633	-2.68967219739545	0.357889490499354	-7.51537071860539	5.67498917738209e-14	9.82239565153736e-13
HMI56_005804-T1	111.295508429108	2.39474191929784	0.316692907420542	7.56171629735243	3.977852566335e-14	7.09555301303192e-13
HMI56_005805-T1	42.0096890117115	5.34601057713629	1.30428723918468	4.09879849815761	4.1530039053771e-05	0.000165356736379537
HMI56_005811-T1	6.85264248535423	5.12526985748995	1.03381739387783	4.95761619783272	7.13633620467128e-07	3.98090984309146e-06
HMI56_005830-T1	74.3233690737691	2.87558548304702	0.460615700831379	6.24291676956905	4.29485467084621e-10	4.32969325261771e-09
HMI56_005840-T1	20.3154069941253	3.46407457643549	0.758973363996219	4.56415829693431	5.01502292357008e-06	2.37766659059317e-05
HMI56_005843-T1	44.1950968334003	2.85705726538513	0.483297000179084	5.91159734971757	3.38805929241304e-09	2.95228476963026e-08
HMI56_005856-T1	5.19581429182891	3.62177360840358	0.923953830242764	3.91986427227861	8.85988516505012e-05	0.000331524133446421
HMI56_005861-T1	759.576147286912	3.36966429127837	0.596722221737076	5.64695626965119	1.63313350208585e-08	1.25693249536171e-07
HMI56_005874-T1	1.34427674301195	-4.91810518308475	1.4487356735473	-3.39475673367146	0.000686896043707004	0.00212016417679259
HMI56_005876-T1	7.1439792270451	5.11698781916627	1.31102242230838	3.90305133771591	9.49875450002584e-05	0.000353297061083686
HMI56_005879-T1	64.6262531512143	3.21525710555948	0.610213078529363	5.26907275292816	1.37114616207426e-07	8.7792728502407e-07
HMI56_005883-T1	7.2034082576681	2.46706647189794	0.826247119488382	2.9858699821254	0.00282772841937002	0.00755356206738694
HMI56_005888-T1	28.4889300213912	2.23080737448936	0.361768887423707	6.16638813352853	6.98674673259854e-10	6.80803688686755e-09
HMI56_005889-T1	21.992820195689	2.80067175313202	0.63162949710575	4.43404205466218	9.24825738869102e-06	4.17576171909867e-05
HMI56_005900-T1	869.023897244319	-2.64162076268932	0.192082610388639	-13.752524277677	4.91830553780041e-43	3.21428226569525e-41
HMI56_005914-T1	37.7254091584731	-2.14854226872316	0.390867985530741	-5.49684893175827	3.86637643442848e-08	2.78092976749548e-07
HMI56_005919-T1	129.832535737127	3.14395042941154	0.514338598048542	6.11260838937626	9.80156907413326e-10	9.2998366897377e-09
HMI56_005922-T1	272.731414972095	-8.34959449027425	0.374442701972203	-22.2987240672515	3.8018613903455e-110	7.20547780005231e-108
HMI56_005930-T1	14.5628880098916	2.35696263097169	0.475494879168442	4.95686228018608	7.16407195707197e-07	3.99344334607078e-06
HMI56_005937-T1	424.738787086031	-2.13418254632888	0.26697603410643	-7.99391059003477	1.3072457993431e-15	2.72259077055496e-14
HMI56_005979-T1	9.43897503679058	2.51463848278751	0.644290110998201	3.90295992420491	9.50234411752587e-05	0.000353297061083686
HMI56_005984-T1	68.9270016537442	3.47651727214013	0.6135512971466	5.66622104509945	1.45981180805354e-08	1.13739294109495e-07
HMI56_005994-T1	14.5286132323203	2.61056924254253	0.614748225613196	4.24656653533006	2.17071338696398e-05	9.10186846602541e-05
HMI56_005995-T1	59.4693884645233	2.61120605941219	0.436617437084487	5.98053544734383	2.22405319498902e-09	2.00006491947945e-08
HMI56_006002-T1	174.455740075337	2.07213006802761	0.39175668056935	5.28932924644994	1.22765729485408e-07	7.94779671416633e-07
HMI56_006012-T1	9.50576624235182	3.57717339199254	1.00839084595282	3.5474076409455	0.000389042130086025	0.00127400794305924
HMI56_006027-T1	20.0646796452124	2.60720042482465	0.46980980513765	5.54948065432727	2.86519452652891e-08	2.11499899762568e-07
HMI56_006034-T1	94.9478692694136	-2.78522981889578	0.271192155850328	-10.2703185133163	9.58875520967925e-25	3.5986313487415e-23
HMI56_006046-T1	15.5390514056323	3.87304130715235	0.810700065095565	4.77740347374439	1.77573244093062e-06	9.10813777719553e-06
HMI56_006056-T1	7.16562088299655	4.61559129329497	0.990838900213387	4.65826613418282	3.18883796293198e-06	1.57165430120181e-05
HMI56_006062-T1	110.93780886525	3.61615649127413	0.351980909716153	10.2737290331748	9.25563108856884e-25	3.49089250161395e-23
HMI56_006074-T1	4.06858667261486	4.57044041846846	1.38481084368047	3.30040773389772	0.00096544452991444	0.00287133581062431
HMI56_006080-T1	28.4484772749783	2.58738321555381	0.497225726115705	5.20363907106391	1.95423382910153e-07	1.2079399363618e-06
HMI56_006082-T1	6.67920843166326	3.10432251461396	0.965756355307024	3.21439511897084	0.0013071965962092	0.00378672426284369
HMI56_006086-T1	68.8721684451089	2.11012833717685	0.238549748833845	8.845653149887	9.09944889046622e-19	2.38695231967559e-17
HMI56_006101-T1	22.7231572334743	3.21468290345701	0.63619616623569	5.05297434041135	4.3498235522543e-07	2.53271984252226e-06
HMI56_006108-T1	10.4667598140337	4.6894728736973	1.00936865334828	4.64594661042956	3.3852055188258e-06	1.6572151645997e-05
HMI56_006119-T1	56.3978554317129	3.35860570246785	0.521719354373236	6.43757160687031	1.21400056030061e-10	1.34748729833660e-09
HMI56_006132-T1	6.12119999509821	4.9146827877723	1.08824781097445	4.51614304959782	6.29761306474638e-06	2.94160225778449e-05
HMI56_006136-T1	4.13797038029144	4.10620461904876	1.06761321099944	3.84615380995966	0.00011998645861282	0.000438158642940166
HMI56_006141-T1	649.025333971982	-6.99865257134356	0.211591535233248	-33.0762408034357	6.52767566275356e-240	4.94863091993347e-237
HMI56_006149-T1	45.2330132343844	2.57067850746651	0.42017070553694	6.11817643065195	9.46522395692651e-10	9.01455563033416e-09
HMI56_006152-T1	9.36056482505018	2.97496863155512	0.717998073699595	4.14342146661501	3.42162277691613e-05	0.000138564755725434
HMI56_006154-T1	274.484330907689	2.80852933826419	0.42166301291513	6.66060159948028	2.7270896757037e-11	3.34531825752584e-10
HMI56_006171-T1	290.081462376115	-2.69536681132095	0.172312217842734	-15.6423429810471	3.74684547593033e-55	3.05428339279869e-53
HMI56_006174-T1	1.27758972464579	-4.29987305301115	1.26119097556654	-3.40937505604938	0.000651118958966781	0.0020182304929853
HMI56_006178-T1	415.613037081209	6.87769278645562	1.19971123292328	5.7327901896001	9.87918098392967e-09	7.89899270108696e-08
HMI56_006185-T1	31.3767034090059	4.24852377367261	0.825420336772664	5.14710334165504	2.64539606596294e-07	1.59544531233612e-06
HMI56_006195-T1	14.129836341245	4.78473943654197	0.92659637083718	5.1637795993297	2.42012637755095e-07	1.4677582454571e-06
HMI56_006196-T1	8.01910729502142	2.87699742542941	0.76327223984261	3.76929393635836	0.000163710002956093	0.000578594653804261
HMI56_006206-T1	100.823741081387	4.45631918912335	0.63511961943125	7.01650374635567	2.27488807178516e-12	3.24620159618525e-11
HMI56_006210-T1	19.6130371918205	2.1934275594988	0.528953928672283	4.1467270410572	3.37261732953905e-05	0.000136945966659001
HMI56_006214-T1	109.575373501337	3.03488100886323	0.744425039955786	4.07681209788897	4.56573592917198e-05	0.000180651587051424
HMI56_006215-T1	183.654962099871	-6.04724242473839	0.293502266007808	-20.6037333441832	2.54080082848426e-94	4.01287730848733e-92
HMI56_006216-T1	404.651683686806	-6.00788732564839	0.299694195098813	-20.0467257087429	2.15574679180635e-89	3.08353140163849e-87
HMI56_006218-T1	216.330262793858	-7.55007362704767	0.35116215190727	-21.5002487769279	1.5485564692033e-102	2.73014106814657e-100
HMI56_006219-T1	231.001175376669	-3.22133047998266	0.521635990126217	-6.1754375483241	6.59804840156909e-10	6.45416837836068e-09
HMI56_006222-T1	2.81865820895467	2.82954314554156	0.945357468466533	2.99309334291437	0.00276165270947909	0.00740838258689347
HMI56_006223-T1	85.1370665333805	2.46119053698262	0.297596322033776	8.27023170233698	1.33698923095858e-16	3.03464531733444e-15
HMI56_006224-T1	65.4777854439301	2.493072580627	0.2675661281976	9.31759411185949	1.19008159711305e-20	3.47000330296693e-19
HMI56_006229-T1	62.0894758876917	3.61459817392157	0.650438565501976	5.55717075467689	2.74182507071678e-08	2.03184514771299e-07
HMI56_006232-T1	207.993347584751	6.75274125798981	1.16276775038945	5.80747209038788	6.3423119738656e-09	5.26051062077408e-08
HMI56_006233-T1	8.55221662303087	2.94203198931466	0.88444858004459	3.32640252434612	0.000879747837570709	0.00264972918419688
HMI56_006244-T1	24.8179384239813	4.41783139025443	1.00666572113247	4.38857835080001	1.1409403069388e-05	5.05521242951668e-05
HMI56_006256-T1	16.544091256986	4.93165382554906	0.996761229788697	4.94767821837786	7.51039300628267e-07	4.16505408782948e-06
HMI56_006260-T1	49.1970209963058	3.64016595394114	0.620453899050361	5.86694025053693	4.43910548778761e-09	3.77697628540044e-08
HMI56_006263-T1	55.3433192178112	2.65661805104563	0.476733791894909	5.57253984553135	2.51052046937734e-08	1.88011696100695e-07
HMI56_006272-T1	178.657241888448	2.0079836669994	0.273150313721984	7.35120395667256	1.96429419474787e-13	3.20243318072766e-12
HMI56_006278-T1	212.226389413168	2.23478036187473	0.433946683958006	5.14989616118599	2.60630713181418e-07	1.5743756467158e-06
HMI56_006280-T1	4.00185167574361	4.35833366619912	1.31557014073775	3.31288582131777	0.000923386681407798	0.00276032903460273
HMI56_006291-T1	172.6509992411	6.44257620181571	1.19119228030756	5.40851070672844	6.35509888592689e-08	4.38779641659488e-07
HMI56_006296-T1	12.4008495117361	2.2466933922392	0.637869067885067	3.52218582990453	0.000428004010145805	0.0013884032524242
HMI56_006297-T1	215.98862171401	3.57120802809987	0.673046614594063	5.30603371395574	1.12036244830803e-07	7.34094012154123e-07
HMI56_006315-T1	71.481058779155	2.15982113718455	0.650983351110065	3.31778244943069	0.000907351253452907	0.00271667845672452
HMI56_006331-T1	2.9315345644025	3.45810779152668	0.97837180972588	3.53455379350675	0.000408464282983807	0.00133071238904179
HMI56_006334-T1	2.9315345644025	3.45810779152668	0.97837180972588	3.53455379350675	0.000408464282983807	0.00133071238904179
HMI56_006340-T1	64.3096842396979	3.36799487877315	0.640412018168225	5.25910629910827	1.44757196783362e-07	9.2141419715757e-07
HMI56_006349-T1	56.7529559823149	3.86351154642383	0.56731932988125	6.81011794051251	9.7518764681454e-12	1.27904801911782e-10
HMI56_006354-T1	5.60020549216433	3.89185199188406	0.911101548510491	4.27158970176994	1.94084427315874e-05	8.24287979541536e-05
HMI56_006361-T1	65.4198417286344	8.40908844535185	1.47430705588536	5.70375649481103	1.17195466856389e-08	9.25477952331544e-08
HMI56_006373-T1	14032.9940111816	-6.25384027492369	0.208806078620794	-29.9504703897107	4.33827565783809e-197	2.34917626871933e-194
HMI56_006385-T1	83.8261906511629	-5.22559337190171	0.323356635214646	-16.1604643381848	9.58370684997657e-59	8.25614563973549e-57
HMI56_006389-T1	33.815212878003	-5.51386393958661	0.614293061688648	-8.97595021573155	2.80916416611463e-19	7.57874503320819e-18
HMI56_006408-T1	191.933229451357	3.47125349202074	0.476578507920144	7.28369709152387	3.24793838728859e-13	5.11904800707584e-12
HMI56_006411-T1	32.4223172819614	2.44993742308558	0.591410398462575	4.1425335595289	3.43490086457603e-05	0.000139028208512285
HMI56_006416-T1	174.777222599564	2.94542283299969	0.324744582087024	9.06996758520327	1.19052428479665e-19	3.30599436008916e-18
HMI56_006426-T1	27.9570992524314	-2.85282911369738	0.466733827725214	-6.11232557880284	9.81896011925144e-10	9.30469208300564e-09
HMI56_006428-T1	739.323994256056	-2.36292368218846	0.189074662302292	-12.4973047864585	7.72253098990752e-36	4.18175053103492e-34
HMI56_006434-T1	28.0867160011581	7.18913734926454	1.03122930768688	6.97142458585693	3.137474938186e-12	4.41283812734472e-11
HMI56_006439-T1	25.2654231712157	-2.32670693658519	0.334139473920803	-6.96328066026903	3.32438586608251e-12	4.64128347159697e-11
HMI56_006455-T1	30.957543563282	3.61577538539744	0.724493279610225	4.990764562154	6.01407660170763e-07	3.39484100651866e-06
HMI56_006463-T1	66.2460567485703	4.10532696794499	0.53288509155184	7.70396288623815	1.31910174802026e-14	2.51259054063859e-13
HMI56_006478-T1	700.257656246768	-6.19662718387138	0.230788741886102	-26.8497810301749	8.48438764618272e-159	2.47385164406582e-156
HMI56_006498-T1	451.732913333039	3.72942535381647	0.497845248628964	7.49113376915233	6.82811799448303e-14	1.16848673851413e-12
HMI56_006510-T1	84.9063187642095	-6.26554654966719	0.422319614889942	-14.8360301742083	8.56784456690174e-50	6.49528296616821e-48
HMI56_006511-T1	83.1352398058794	3.03488550646923	0.453506450240374	6.69204485374052	2.20073383284333e-11	2.73953418502222e-10
HMI56_006512-T1	111.704548669367	2.47795623914492	0.556478201563275	4.45292597658592	8.47079639878095e-06	3.86152179790489e-05
HMI56_006523-T1	25.9714230678234	6.12004906231124	0.990193920164767	6.18065707906273	6.38353441016937e-10	6.26859771547849e-09
HMI56_006559-T1	54.2670837114293	2.39645289798952	0.575539733466858	4.16383571565788	3.1294532493238e-05	0.000127825350663382
HMI56_006570-T1	18.436530063977	6.55093584626933	1.0242274059595	6.39597789333942	1.59523083966187e-10	1.73258524290496e-09
HMI56_006575-T1	69.4211876358737	3.03637166061123	0.569323282050573	5.33329964949776	9.64439637971033e-08	6.41352359250737e-07
HMI56_006576-T1	6.93490809909636	3.14445843763965	0.959621220038556	3.27677042980908	0.00105001705659828	0.00309855169562926
HMI56_006580-T1	305.09305785037	-7.07495813301613	0.604510106270812	-11.7036225856688	1.22126275571378e-31	5.93486727632448e-30
HMI56_006584-T1	15.7009516531454	2.67223103770808	0.504119287970144	5.30079110535112	1.15301957049897e-07	7.54188210867359e-07
HMI56_006608-T1	24.5778504378638	4.86006965775642	0.796107429469481	6.10479123526724	1.02935135751858e-09	9.7422130353912e-09
HMI56_006610-T1	13.995203916537	-2.5214124387145	0.333564346576238	-7.55899862978377	4.06184181041056e-14	7.21143390274531e-13
HMI56_006627-T1	730.248112854708	-3.76421540114575	0.247149326920582	-15.2305306595285	2.21784048941217e-52	1.73334523198285e-50
HMI56_006639-T1	219.225364215871	-6.05834773743898	0.47529538563471	-12.7464896999761	3.26101474278216e-37	1.81777593860526e-35
HMI56_006643-T1	22.2645539069311	4.71804671343127	0.811234337013677	5.81588635757133	6.03134329126405e-09	5.0245729111069e-08
HMI56_006654-T1	82.6346006409361	-2.76352181904046	0.297261413607461	-9.29660457946197	1.45002305868177e-20	4.19565832361318e-19
HMI56_006655-T1	63.5150629866352	2.08244066408754	0.676722393602218	3.07724509159898	0.00208923442764479	0.00575944952580915
HMI56_006662-T1	185.242471359972	4.75027303170364	0.675114890357175	7.03624390389386	1.9749111849203e-12	2.83556850243954e-11
HMI56_006663-T1	63.13573022794	6.00610841293425	1.00227734899178	5.99246148680901	2.06688395503187e-09	1.86981470920007e-08
HMI56_006668-T1	1290.26518474649	-4.00385745839058	0.129013281390459	-31.0344595164036	1.84908469129612e-211	1.16815925372632e-208
HMI56_006687-T1	1433.99589119888	-5.68789569173449	0.239369340819234	-23.7620059121517	8.25675442902286e-125	1.78841300932635e-122
HMI56_006691-T1	55.373787997444	2.2004968992153	0.55697684560522	3.95078703285089	7.78946159361842e-05	0.000295578666434337
HMI56_006692-T1	3.41607749768798	-2.65951255238177	0.764849360581126	-3.47717170131527	0.00050673319697855	0.00161341636551633
HMI56_006693-T1	4.05184995694404	-2.52899677976298	0.809778535255434	-3.12307213597017	0.00178973876887609	0.00501034328170223
HMI56_006694-T1	11.7762755697848	-3.3270690719455	0.505147587968327	-6.58633071044994	4.50829048937095e-11	5.37379720124546e-10
HMI56_006695-T1	479.971954193355	-2.35525457504285	0.227597492650826	-10.3483326973915	4.25836894776187e-25	1.62224597954687e-23
HMI56_006697-T1	14.0836821361628	4.42129413759488	0.866771587533967	5.10087571072076	3.38085534028061e-07	2.00516886856501e-06
HMI56_006698-T1	63.0551025176852	4.49041728214907	0.697314263408035	6.43958903149739	1.19797427932886e-10	1.33164853542406e-09
HMI56_006700-T1	8.23886670758251	4.45561926437876	1.04645432278325	4.25782489246943	2.0642553556292e-05	8.70362616853446e-05
HMI56_006705-T1	5.47609251731737	-2.54314937744986	0.621829545460303	-4.08978536966641	4.31772545715516e-05	0.000171644869904002
HMI56_006714-T1	35.75095113555	5.23632683868465	0.884847244820158	5.91777492594093	3.26326103859154e-09	2.85667227870236e-08
HMI56_006719-T1	5.67574678050962	4.99559234145313	0.995759598885549	5.01686586505837	5.25212089237331e-07	3.00727556533852e-06
HMI56_006720-T1	138.041445030806	2.18990413373059	0.447731021078871	4.89111549263152	1.00266107153399e-06	5.41394129864614e-06
HMI56_006727-T1	6.78106934648802	2.97832334643665	0.738570493733326	4.03255122118651	5.51745840202782e-05	0.000215607485287489
HMI56_006741-T1	4.29019431334031	3.79190391207134	0.939088585844177	4.03785539429454	5.39420861931437e-05	0.000211008748932003
HMI56_006758-T1	40.2539501651539	2.22883367844534	0.709560653296415	3.14114609947834	0.00168288059290187	0.00475155224386931
HMI56_006778-T1	146.059561701912	4.3123073532139	0.474373693209498	9.09052802662361	9.85592239897214e-20	2.74697601862529e-18
HMI56_006781-T1	3032.27911589816	-9.60047303749349	0.429634286411743	-22.3456864154757	1.3298845458399e-110	2.58509095949033e-108
HMI56_006789-T1	546.453414617176	2.36717078457693	0.699926028534642	3.38202994041072	0.000719523019803969	0.00220838219155218
HMI56_006791-T1	24.911364676401	6.99761386774212	1.62046055512237	4.31828707315475	1.57244820775461e-05	6.79243866836906e-05
HMI56_006822-T1	31.8386260652529	3.41625917689402	0.694796892812646	4.91691775284784	8.79174667193018e-07	4.80188987895552e-06
HMI56_006824-T1	482.982601065076	4.41712577016478	1.04296743914965	4.23515212878184	2.28397028456759e-05	9.5345697837593e-05
HMI56_006829-T1	58.8836139459215	4.03038508378206	0.644894980898038	6.24967661892734	4.11303391068691e-10	4.15191878520872e-09
HMI56_006846-T1	162.362524014757	-2.72246232021156	0.224226324812841	-12.1415820487803	6.35846072363744e-34	3.30160895519832e-32
HMI56_006849-T1	1224.28167669479	4.79152931475521	0.544710428081732	8.79647068925999	1.41186424140511e-18	3.67812467838217e-17
HMI56_006850-T1	134.668914328323	3.84646555917392	0.627960389863921	6.12533150380305	9.04949928172833e-10	8.64033426382651e-09
HMI56_006855-T1	306.344405481963	-2.3556978177456	0.206496600856235	-11.4079253991482	3.81725077140814e-30	1.76454744500275e-28
HMI56_006876-T1	3058.48258457809	-9.17847302227562	0.230866702467407	-39.7565908127068	0	0
HMI56_006880-T1	107.151629169708	2.54467452984796	0.291691047272833	8.72386915415953	2.6885375110251e-18	6.86255988925296e-17
HMI56_006884-T1	39.5426884853407	3.73186834833489	0.731367596357207	5.10258913154283	3.35037864311063e-07	1.99209572497425e-06
HMI56_006889-T1	83.1998234432165	4.35899596126318	0.750446376281865	5.80853755715379	6.30208937505574e-09	5.23287399258462e-08
HMI56_006903-T1	39.2786084613284	2.67053943476749	0.446265297304909	5.98419695839099	2.17460047103387e-09	1.95802253531642e-08
HMI56_006905-T1	114.060483396553	4.32359269546458	0.468878887830461	9.22112896886908	2.93988328827111e-20	8.3472865949001e-19
HMI56_006917-T1	14.979123760118	2.33367907192343	0.533327693147239	4.37569453435292	1.21046431214521e-05	5.33519183161212e-05
HMI56_006918-T1	28.7117917483992	2.36306174053299	0.522739499712135	4.52053411275463	6.16838039630701e-06	2.88657356693848e-05
HMI56_006920-T1	300.232695723065	2.80474211179621	0.520481228793814	5.38874786761483	7.09502596506371e-08	4.85008041849846e-07
HMI56_006942-T1	376.749037211535	2.52665799126762	0.364052311767976	6.94037068188693	3.91072422622548e-12	5.38061712504816e-11
HMI56_006944-T1	70.9522774220802	3.70698786161439	0.848970723382106	4.36644958361649	1.26282419246049e-05	5.54662236561007e-05
HMI56_006947-T1	80.4682453963589	-2.88593660894528	0.242673223982692	-11.8922745640496	1.29822180979385e-32	6.47488127634681e-31
HMI56_006961-T1	2.1432429167337	-5.45563042797696	1.36833831916535	-3.98704790442815	6.69005215127883e-05	0.000257578899740197
HMI56_006964-T1	3.8835072374506	3.76294416276396	1.27345712990843	2.95490446783595	0.00312765882247581	0.00827024120446081
