"","EarlyInf.rA","EarlyInf.rB","LateInf.rA","LateInf.rB","MiddleInf.rA","MiddleInf.rB","Sporangia0.rA","Sporangia0.rB","Sporangia24.rA","Sporangia24.rB","Sporangia36.rA","Sporangia36.rB","Sporangia48.rA","Sporangia48.rB"
"HMI56_000118-T1",9.41305093877448,9.62998302033566,10.4319815712345,8.62969801893404,11.3560037198677,8.73168544421206,19.7941878118732,21.0469590404158,10.6716144920778,17.2625082341191,15.3030338993893,13.5161194703697,14.9475868274063,18.3759612178786
"HMI56_000119-T1",0.870851735373513,1.14962578255668,1.33342087871864,0,0.466574414541155,0.732644791829123,2.23377447880772,1.5001670000642,0.43857569033982,0,0.823377242193235,0.698351508061119,1.29238046589288,1.60320286031176
"HMI56_000120-T1",87.4848254173578,59.7787895102563,65.2865995535816,75.1198052409362,73.2722963227927,66.1627648033716,141.91886983179,140.913382533523,58.9304609340521,53.3630114022902,78.1425398687512,67.9446318135464,75.9972637980531,88.9533843828688
"HMI56_000121-T1",12.3593886527061,6.98315869581349,12.3292623366079,10.2271267597951,8.16105866929546,11.6338263203502,78.469957134367,99.0191343439799,19.9387525839627,25.638862409858,24.079160268034,19.9075065558336,21.1035226311957,23.1692880570898
"HMI56_000122-T1",0,0.333448289779101,1.14843199291208,1.00018983295868,0.671896195677224,0.281936747354444,3.94139034308906,2.17843098177458,1.30481753409129,4.03344501114953,1.86088745646471,1.20348554100599,1.35728659880687,1.0180500802865
"HMI56_000123-T1",27.5253289693803,12.6135041030357,7.87055661471964,12.2931977917367,11.0758337323162,9.00467115456152,35.3582486451555,35.9546848075354,29.3558761541455,51.7102632799667,604.299211790436,599.074685105958,1715.65171715488,1104.78374947679
"HMI56_000124-T1",0,1.68559757176341,0,0,0,0,3.13275940086494,0,0.572272705827972,0,1.06709995301117,0,0,0.615162412642161
"HMI56_000125-T1",2.35890317464532,4.96704232267607,4.27583831539599,8.1506645664483,1.95330726730725,2.06386899959995,4.88989631823796,7.68186444746517,7.95018314621957,12.798397169225,5.90360059652734,5.63897416249044,11.071875825335,5.72904733947686
"HMI56_000126-T1",18.3099813872976,87.7894210928091,280.367191520317,214.366454563768,40.0454491372547,47.598316168254,1304.05191623289,1431.8368330148,229.923205430481,455.454067951355,375.850507898784,322.7449774597,400.297899916432,425.735326792068
"HMI56_000127-T1",7.42521877474778,17.5519421300324,50.4935974156582,46.4635159031775,7.42737377842313,9.20963800463744,237.701951908245,247.09659338915,51.225860443699,72.9229075341246,55.8647338394521,57.2698049172433,73.8478163533789,68.4643517418758
"HMI56_000128-T1",15.4943885171711,24.8997653917651,27.4377523801171,31.2831211924059,27.1664714738361,29.0716627962869,78.291902597365,81.6620548883585,24.9251522508678,42.5164725265618,26.9937824786946,27.4110490561508,26.6603402496214,28.4504815662052
"HMI56_000129-T1",37.0169237577723,71.696972007712,71.6050738088692,74.0695265115671,64.4009986746811,52.5692039722431,252.537589725213,256.054153726643,97.9902596605168,92.9348626923501,69.5063512141442,79.263093796782,97.2079212582555,80.9658517750222
"HMI56_000130-T1",0,0.327052298252615,5.48958071388224,0.334260937623965,0.523636808292811,1.37900450653067,2.55949826611873,2.81422797721835,14.9593944742939,16.0405172917027,16.710941813034,18.5259797194876,16.0722007905801,29.2477984317509
"HMI56_000131-T1",0.954306004008154,1.94484255888038,7.41492888434878,1.99107525506227,1.29432729388652,1.35759865083624,4.98948895618478,3.87656221013175,8.86882565481893,16.4602678804319,12.552977954156,11.8348174715582,14.8445617903331,22.6595809425672
"HMI56_000132-T1",0,0,0,0,0.417815022335083,0.436650329491063,1.10375782648212,1.88052504189286,4.63812716014007,17.7105781553806,13.2178487061858,11.5946894172333,10.6340839971321,22.8071974904358
"HMI56_000133-T1",6.2985504204286,10.0475528307379,21.4588606473066,7.50293235285545,8.70867782469664,3.48784753827661,14.9458960907965,17.9404340446859,52.6887626214794,77.6785659333872,95.294909169886,88.9780649403316,82.2279657778145,125.313806950269
"HMI56_000134-T1",119.409550316927,94.6004547125246,49.3848747368355,12.361413396949,76.6127018052726,68.6779430515922,90.098961357226,90.4814266759021,35.0304136101323,87.4675492158088,110.90343325789,97.2404802068026,77.6839571279003,158.693356473366
"HMI56_000135-T1",6.28437158169752,3.28951524548857,4.96608609728089,4.24702777875061,4.09590519035288,3.54624988877878,41.0516504188268,49.6570598745256,5.61650385690992,9.3913636995743,10.9940080588677,9.67345290224459,12.9928410957952,15.8124041365282
"HMI56_000136-T1",17.8891644709313,10.769470560659,17.8687018553468,14.1303864765387,16.0607184951859,14.7733731835373,98.4421499600108,126.38535784656,15.1817567267449,29.664758719541,28.6221634453085,24.5731660070727,28.7428523206265,30.3450421967122
"HMI56_000137-T1",6.6060272232711,5.05437322857573,14.7851929629771,7.35743590272411,5.88378025217589,4.9788882267721,38.7483774478899,26.3412229533005,25.3865245456296,23.5495895847923,22.4258585684095,23.5253023756467,20.8989851738171,27.9212414692549
"HMI56_000138-T1",53.6383572278784,61.7114197848922,62.3921549328041,43.4874854140889,73.3693353020605,62.3538468357333,81.9433657436583,62.9498392962682,51.2594279538738,27.4190185804595,44.1424397118917,52.4733260162396,48.0147110099036,52.4997677298866
"HMI56_000139-T1",31.6096613298243,27.7062454565722,26.6631107667546,23.054356087661,27.6603987248012,28.9326695579868,29.3626550968971,31.5688492065436,16.038584406714,25.9188306375067,37.4881143050644,34.3035520363306,27.2606249692339,51.8386984059148
"HMI56_000140-T1",22.1635381653676,0,0,7.94467977753379,9.84531336555696,12.6215358333571,4.06707472496105,12.1452772885483,0,0,0,2.2009937359331,0,0
"HMI56_000141-T1",3.19637048325417,28.5097123802611,31.3414620325561,27.8505339067682,25.3892328365288,31.8221263322832,38.8883414476994,29.1314905396977,30.0723938564815,24.7537779705383,33.5092622572241,32.6318076695874,32.6424427349078,36.9345437549968
"HMI56_000142-T1",33.9441430041663,26.3104717766601,22.7557822532577,24.4137008969043,34.4568717051372,34.9733006399791,163.96870370499,179.22772656495,17.0191445177367,30.8104268214491,22.8491850803988,22.6999477883211,17.6109936547584,24.2915856133291
"HMI56_000143-T1",14.1744889662979,9.45352421024364,10.2372429173289,11.4367117026107,10.129564854249,9.09893854048772,17.4685218659404,18.7590971258809,7.23266997628133,15.3624006537162,17.2948818273615,15.3815949707389,15.783959806979,25.6299879686062
"HMI56_000144-T1",11.7910325797177,9.31190585303895,19.1183493359843,14.7383489889859,9.19816445130676,11.1877416429759,23.292182251441,29.7055880719297,44.4149647398354,43.3529517713277,39.9161103506835,37.6311865329422,35.6987883353004,45.6008571650935
"HMI56_000145-T1",317.150833397303,366.817941776027,215.242337778726,154.026825349798,317.07618444826,224.259938393753,5.32663819990719,11.1811603309049,16.768915338473,37.7461234438633,10.9890351969175,12.9230247370956,14.8553767380774,15.7388666074571
"HMI56_000146-T1",0.746393547909882,2.65901749022394,2.24805445717245,1.2132105667618,1.36911332768805,1.84398530489358,2.0957855795234,1.06399421052472,1.19254126899793,1.93895117927602,1.67302020431538,1.98979494927606,1.92381216811868,1.68645893768124
"HMI56_000147-T1",35.6115503980414,62.7728375240584,83.2020844601943,102.458675818664,67.5035571705597,57.3611328045674,44.2580709763364,54.5118107066945,141.658993776894,111.796635843247,154.431465713457,161.357334264617,151.549760374285,180.684278129533
"HMI56_000148-T1",90.8379498317343,65.8412939970814,73.6268162351418,53.9626940122403,95.9338153427632,78.9851698658088,39.2444972408979,37.5787146275238,29.0905662399465,24.7506725067443,34.4906626588899,37.319514096405,32.7307364416469,43.1467957806641
"HMI56_000149-T1",11.9464934059729,8.41879825248724,18.6946203778842,12.4183187086022,10.8381973454739,12.1160789885845,54.2111714602941,59.6261648075901,11.3612123466047,18.869199917053,15.4352794249145,17.6325831418647,17.1699348685827,17.730696764196
"HMI56_000150-T1",15.9072320194478,20.0034813012359,26.0791729185087,33.1705975303373,24.2582297177357,22.3534433844421,92.9072981506524,94.6530690081461,33.123099220031,16.1909436254609,30.1210188711538,30.1241736991706,23.0659534834621,30.0452544272155
"HMI56_000151-T1",0,0.722338179368089,0.825516496898038,0,0.575278386209357,0,0.851611573014966,1.2117541191553,0.792519211183932,0,0.501562569639716,0.353199603233969,0.850694172182388,0
"HMI56_000152-T1",12.4419024768418,4.5179437245753,19.7851412734592,10.3231064884992,4.39184279445576,2.75877849169362,14.0628713950567,10.4295482651134,70.4679752446371,28.275824541781,73.6468727003844,79.037170222792,54.185369856007,72.6723778110941
"HMI56_000153-T1",0,0,0,0,0,0,23.6633373051818,0,0,0,2.47363815765331,0,0,6.00162421198261
"HMI56_000154-T1",23.5903687400426,11.0153652837072,16.2158927023207,16.2575083028845,13.9022825448523,16.2913012820605,54.551410056008,55.154421941939,13.0876546537006,12.3992115990961,20.0128964913458,17.9981348496563,18.6684585655074,23.172116090325
"HMI56_000155-T1",30.98832926291,21.3260457220389,21.1080421587685,19.6355356583848,17.5839205965311,25.6936799152616,37.7462657406358,45.2456882053131,13.7190448893685,35.2365796755824,25.9126265579574,22.956928659067,25.3522825067941,35.6862488118415
"HMI56_000156-T1",38.1962273408361,35.361317406597,35.9886249609611,48.4849614834066,57.7249288243197,52.2860826948843,54.087779841659,44.8396181983444,22.4729803888817,69.9947514248899,57.412276291011,66.9048283319313,51.7770252065038,93.2564093506748
"HMI56_000157-T1",141.093375873644,95.0519347128404,122.072034134766,80.1425361804518,134.124294320781,158.268083441008,163.92766471761,121.403371342557,76.3820233619032,70.8408407218881,122.059931770122,175.181084753854,118.629167749679,217.632850030541
"HMI56_000158-T1",0,6.23095600765788,1.45007941923234,13.9343298305273,5.79772710559361,7.06654052673934,7.49537833747818,4.76308338379472,16.0363891494882,2.65661488847663,9.71410708862921,9.23705524031336,3.79848823808116,5.17123121243253
"HMI56_000159-T1",0.582980305594884,1.89407141819301,1.0870768323356,1.33711311063589,2.59105892271919,1.28607347911607,7.02548837215948,8.26289002949945,17.7249733126978,17.7230415794601,23.8995047962232,22.0237251652368,17.0200528757601,25.5648702301679
"HMI56_000160-T1",9.76880743342789,6.46158412496181,8.14214156283522,6.85637663328666,9.20170922888366,7.36645213216256,7.43555522524425,8.00585108336724,3.9466704326503,2.24838281613476,6.96595151131048,7.15654420021258,5.31897338563938,8.86567193170517
"HMI56_000161-T1",60.1635611526973,52.2935163149356,35.7136078374471,38.6220470231597,45.0678087568574,48.6887885099119,18.4713241910511,15.4068024410283,12.8277741941943,17.1895607934267,14.3864881647508,15.1939345768047,11.688799426712,15.9438102590189
"HMI56_000162-T1",11.9705885241758,8.82051076577422,12.2510707918115,11.2435499277963,9.02441599034134,9.28360123226468,23.9610357666344,27.2372449616453,13.1094629192684,24.6851930082892,20.0242830494032,16.440396599121,18.4784720987693,18.4483826492025
"HMI56_000163-T1",8.69645262934099,14.6433877455676,28.1376384991078,26.5167593988347,11.4130077136539,24.7707062772091,10.6882650969989,6.47607734016882,50.8906550908963,57.7827007377013,94.8372728185173,78.9551914823792,62.5401698028156,69.4094899580258
"HMI56_000164-T1",0.221865534243334,2.36063719485598,5.52976712052925,3.47077743969281,1.32650519661854,1.69898743511785,4.35863196115863,3.39632102576623,15.343625546521,13.7445042504637,18.4616155548113,16.6836067296994,20.949559460535,32.193917118131
"HMI56_000165-T1",115.520443918771,129.482809906269,115.807848597776,148.024096978357,159.761475569816,120.537387041592,81.1599325144341,45.0012770730894,177.844987277449,122.426047672787,199.080257529971,233.028583382747,175.234375172315,198.368506276956
"HMI56_000166-T1",10.6280297470209,11.4559083602298,14.3810991628793,13.9225694174486,11.1806587643489,12.0931241577957,23.5845564865492,21.307610550236,8.04175811467515,19.2688427988402,22.1757728571994,18.1357095246609,17.2644307226952,24.021963286223
"HMI56_000167-T1",0,0,1.85586753593577,0,0,0,1.03625570086921,2.16300481001057,4.48992230458716,8.41795560279967,8.2105192652784,5.62725600936437,5.22645817201889,3.57284618025971
"HMI56_000168-T1",0,0,0,0,0,0,0,0,0.647384466433731,0,0,0.428537417110317,0.35337719846535,0.398018963260008
"HMI56_000169-T1",31.8536636296751,26.7404967545225,24.2410221602356,26.1578195482874,33.7022721915833,28.8560439767238,74.9137858040162,71.1185119256235,29.0140486407816,36.7085045276257,29.6357611580376,27.9236546259207,28.9090072148865,36.3222367563472
"HMI56_000170-T1",50.1258820289429,98.8065775414317,123.607037153005,67.6929338355464,91.7897915039458,88.7416293603341,75.6432123907358,69.5629788200312,185.339834111102,109.494571921772,169.109389007753,197.684897738381,158.057710154105,137.881819838517
"HMI56_000171-T1",26.9682746672455,30.7068903066796,45.5531960723973,35.7867528480702,44.7620248548317,35.8355682010133,80.7829040562617,78.374908653228,67.7336617716254,54.6166946536433,82.0888316512016,91.5081612384955,64.5815979624866,77.3029847060509
"HMI56_000172-T1",0.787733724456609,0.51190372430854,0.290617228650172,0.508688958568599,0,0,0.314620291084018,0.897048668337351,0.971387484849712,0,41.2894272159325,34.1811032826237,148.065081981082,99.1510901388045
"HMI56_000173-T1",27.0447687252318,31.8185877938449,29.6807994328444,36.6194828463461,42.8758865079322,31.1920333861584,27.3395854344732,27.6040182772988,27.9755484028315,42.091794420278,26.825614375581,26.1341951751526,23.4684138571998,29.5611645324715
"HMI56_000174-T1",27.2992292440495,20.4945624801202,20.3571709612733,16.7879936104361,15.6794349202674,16.8252553733675,16.6447091410217,17.3379349106635,21.1107611086759,27.5766921421035,22.4945612168964,27.3462615758981,23.1505479627972,24.5144715962218
"HMI56_000175-T1",11.6940839343035,6.53686878812556,7.79849914255213,10.1635959249188,9.05670416857093,8.95591359282998,31.1831472151427,38.4431545212723,10.6436749079694,14.6904565242143,11.8907120672099,11.5131844520566,10.0343676143803,14.0130045543709
"HMI56_000176-T1",26.0420288187117,14.8296958499902,29.6513718199825,31.5936337588567,19.478325754613,20.9623044493668,58.4671011458405,80.1079096708261,36.5938014523943,56.2549819802233,59.1067562302067,49.0011777341302,47.6604521134656,57.3193893723734
"HMI56_000177-T1",15.6854562278955,18.6333234626537,11.399143220717,12.4812598719547,19.2804418749727,16.7534435194383,38.5629649271933,43.4960708159522,8.90346149450634,12.1970182240593,15.2048313485383,13.2786772846877,13.4159686216427,18.1366279993676
"HMI56_000178-T1",92.998618748742,79.6149062557281,75.1658216135407,91.4068680408591,74.5992869209255,82.2002550497075,133.880856762389,127.130223289357,98.2898388709548,118.785256414899,112.725906348513,114.10177888007,96.6197321328115,96.232318059716
"HMI56_000179-T1",1032.06174300506,829.075321011942,784.635679207993,695.54285667776,959.210113968924,914.568524280476,356.589109327152,375.429186476468,613.832488556976,745.502325443745,959.425214183535,905.780528161062,856.751260879361,1007.08781180772
"HMI56_000180-T1",27.994280572894,54.2153246949036,105.520753458449,57.3505916027735,63.2425362401629,47.818827189356,147.873223457111,120.808934070897,95.8047753325966,77.6398934491316,108.064757932222,118.555755334188,106.203324917774,105.353447122592
"HMI56_000181-T1",66.8470569225616,47.1447545971513,66.650562387001,61.7823828275445,74.0836607682846,63.4816516906544,61.2166702643217,50.4668081671116,71.9212375798998,75.6872256013555,103.182762229496,95.7715245816445,94.6515535888091,113.946596586867
"HMI56_000182-T1",58.7795143553796,49.0290540164265,49.6715097425379,40.3420618678608,41.8706908838068,38.1604172532252,189.825824566867,200.874519922676,48.8913862117727,90.6136577006467,64.5297095675313,62.2952494854497,55.9316346647595,50.0224806974358
"HMI56_000183-T1",148.854007786511,71.6442805874032,91.0307674316567,83.61093661291,43.5212657978894,43.6260133549725,323.360992116593,394.75285421829,156.78638663896,158.079555355353,125.559003329616,121.433517159189,126.49519319788,96.5945263360409
"HMI56_000184-T1",0,0.8138567944395,0.566277718335406,0.329973190957483,0.262944580954806,0.412555507792957,1.63216457107027,2.314836362952,1.49844260777144,3.11446735812215,2.39495680206179,2.23200568176978,2.19226185213493,1.95119069917877
"HMI56_000185-T1",35.3452641890872,32.8506548274579,24.9118897957318,26.9867293170558,25.5717717573841,36.1715586385715,45.3753348753137,63.7397297232409,35.385823755214,42.5218454809234,37.7162711091163,34.8923579057815,29.9224824400218,36.5991260507225
